ts,device_id,respiration_rate_bpm,presence,event
2025-10-05 01:14:03.879049+00:00,demo-1,25.19077778374109,True,
2025-10-05 01:14:04.879049+00:00,demo-1,25.203290830451476,True,
2025-10-05 01:14:05.879049+00:00,demo-1,26.32567716497401,True,
2025-10-05 01:14:06.879049+00:00,demo-1,24.546986816416585,True,
2025-10-05 01:14:07.879049+00:00,demo-1,25.877499005712934,True,
2025-10-05 01:14:08.879049+00:00,demo-1,25.235240504566313,True,
2025-10-05 01:14:09.879049+00:00,demo-1,24.824988679305516,True,
2025-10-05 01:14:10.879049+00:00,demo-1,23.947822192928523,True,
2025-10-05 01:14:11.879049+00:00,demo-1,24.483928984508832,True,
2025-10-05 01:14:12.879049+00:00,demo-1,26.066802514309902,True,
2025-10-05 01:14:13.879049+00:00,demo-1,25.22820160546376,True,
2025-10-05 01:14:14.879049+00:00,demo-1,25.64827069472602,True,
2025-10-05 01:14:15.879049+00:00,demo-1,25.518557244942983,True,
2025-10-05 01:14:16.879049+00:00,demo-1,25.085566331612096,True,
2025-10-05 01:14:17.879049+00:00,demo-1,25.671589910487874,True,
2025-10-05 01:14:18.879049+00:00,demo-1,25.36592360965987,True,
2025-10-05 01:14:19.879049+00:00,demo-1,25.072105305651778,True,
2025-10-05 01:14:20.879049+00:00,demo-1,24.993274772137458,True,
2025-10-05 01:14:21.879049+00:00,demo-1,24.754938217994923,True,
2025-10-05 01:14:22.879049+00:00,demo-1,25.351243586654082,True,
2025-10-05 01:14:23.879049+00:00,demo-1,25.07410307647806,True,
2025-10-05 01:14:24.879049+00:00,demo-1,25.836420544085207,True,
2025-10-05 01:14:25.879049+00:00,demo-1,25.00336088713883,True,
2025-10-05 01:14:26.879049+00:00,demo-1,24.652415390208915,True,
2025-10-05 01:14:27.879049+00:00,demo-1,24.09262333266461,True,
2025-10-05 01:14:28.879049+00:00,demo-1,25.633764619274167,True,
2025-10-05 01:14:29.879049+00:00,demo-1,26.65436435474796,True,
2025-10-05 01:14:30.879049+00:00,demo-1,25.169341343728004,True,
2025-10-05 01:14:31.879049+00:00,demo-1,23.888616546268473,True,
2025-10-05 01:14:32.879049+00:00,demo-1,25.738275129347308,True,
2025-10-05 01:14:33.879049+00:00,demo-1,24.79947006463229,True,
2025-10-05 01:14:34.879049+00:00,demo-1,25.601040744471938,True,
2025-10-05 01:14:35.879049+00:00,demo-1,25.407872251956682,True,
2025-10-05 01:14:36.879049+00:00,demo-1,25.613705393991996,True,
2025-10-05 01:14:37.879049+00:00,demo-1,25.266567935918204,True,
2025-10-05 01:14:38.879049+00:00,demo-1,25.0359077216436,True,
2025-10-05 01:14:39.879049+00:00,demo-1,25.825127342450585,True,
2025-10-05 01:14:40.879049+00:00,demo-1,25.026658765333938,True,
2025-10-05 01:14:41.879049+00:00,demo-1,25.88697401255406,True,
2025-10-05 01:14:42.879049+00:00,demo-1,24.846804936777428,True,
2025-10-05 01:14:43.879049+00:00,demo-1,25.286727693408025,True,
2025-10-05 01:14:44.879049+00:00,demo-1,24.761972863164427,True,
2025-10-05 01:14:45.879049+00:00,demo-1,25.746388713152566,True,
2025-10-05 01:14:46.879049+00:00,demo-1,24.804457893688014,True,
2025-10-05 01:14:47.879049+00:00,demo-1,24.72078685219608,True,
2025-10-05 01:14:48.879049+00:00,demo-1,25.758155232756625,True,
2025-10-05 01:14:49.879049+00:00,demo-1,25.40077174848793,True,
2025-10-05 01:14:50.879049+00:00,demo-1,25.15223089028104,True,
2025-10-05 01:14:51.879049+00:00,demo-1,24.62076935262823,True,
2025-10-05 01:14:52.879049+00:00,demo-1,25.17430534077371,True,
2025-10-05 01:14:53.879049+00:00,demo-1,25.43712438479357,True,
2025-10-05 01:14:54.879049+00:00,demo-1,25.593756795664344,True,
2025-10-05 01:14:55.879049+00:00,demo-1,24.788170645915105,True,
2025-10-05 01:14:56.879049+00:00,demo-1,25.4977498164151,True,
2025-10-05 01:14:57.879049+00:00,demo-1,24.09185322299729,True,
2025-10-05 01:14:58.879049+00:00,demo-1,25.240734286291374,True,
2025-10-05 01:14:59.879049+00:00,demo-1,24.670426492898947,True,
2025-10-05 01:15:00.879049+00:00,demo-1,25.623886142319,True,
2025-10-05 01:15:01.879049+00:00,demo-1,24.953688447350746,True,
2025-10-05 01:15:02.879049+00:00,demo-1,26.552311932477597,True,
2025-10-05 01:15:03.879049+00:00,demo-1,25.296471394290045,True,
2025-10-05 01:15:04.879049+00:00,demo-1,25.395175944976906,True,
2025-10-05 01:15:05.879049+00:00,demo-1,23.877911181654696,True,
2025-10-05 01:15:06.879049+00:00,demo-1,24.394929586978904,True,
2025-10-05 01:15:07.879049+00:00,demo-1,25.801600875791685,True,
2025-10-05 01:15:08.879049+00:00,demo-1,24.80706132931857,True,
2025-10-05 01:15:09.879049+00:00,demo-1,25.85752277179327,True,
2025-10-05 01:15:10.879049+00:00,demo-1,24.787755779117433,True,
2025-10-05 01:15:11.879049+00:00,demo-1,25.562209403345353,True,
2025-10-05 01:15:12.879049+00:00,demo-1,24.73463771242931,True,
2025-10-05 01:15:13.879049+00:00,demo-1,25.45947823512098,True,
2025-10-05 01:15:14.879049+00:00,demo-1,25.599145239242596,True,
2025-10-05 01:15:15.879049+00:00,demo-1,25.73338235739862,True,
2025-10-05 01:15:16.879049+00:00,demo-1,24.772920222507388,True,
2025-10-05 01:15:17.879049+00:00,demo-1,24.44507167658341,True,
2025-10-05 01:15:18.879049+00:00,demo-1,25.53276501307731,True,
2025-10-05 01:15:19.879049+00:00,demo-1,25.339104486080693,True,
2025-10-05 01:15:20.879049+00:00,demo-1,25.60172055289266,True,
2025-10-05 01:15:21.879049+00:00,demo-1,24.499110813377946,True,
2025-10-05 01:15:22.879049+00:00,demo-1,25.646328055857126,True,
2025-10-05 01:15:23.879049+00:00,demo-1,25.109664050797754,True,
2025-10-05 01:15:24.879049+00:00,demo-1,24.580642013166283,True,
2025-10-05 01:15:25.879049+00:00,demo-1,24.94402113546714,True,
2025-10-05 01:15:26.879049+00:00,demo-1,25.75082474849795,True,
2025-10-05 01:15:27.879049+00:00,demo-1,25.31040789067782,True,
2025-10-05 01:15:28.879049+00:00,demo-1,25.2998356548929,True,
2025-10-05 01:15:29.879049+00:00,demo-1,25.26389159154699,True,
2025-10-05 01:15:30.879049+00:00,demo-1,24.98600312781583,True,
2025-10-05 01:15:31.879049+00:00,demo-1,25.93536016089068,True,
2025-10-05 01:15:32.879049+00:00,demo-1,25.231588174948545,True,
2025-10-05 01:15:33.879049+00:00,demo-1,,False,
2025-10-05 01:15:34.879049+00:00,demo-1,,False,
2025-10-05 01:15:35.879049+00:00,demo-1,,False,
2025-10-05 01:15:36.879049+00:00,demo-1,,False,
2025-10-05 01:15:37.879049+00:00,demo-1,,False,
2025-10-05 01:15:38.879049+00:00,demo-1,,False,
2025-10-05 01:15:39.879049+00:00,demo-1,,False,
2025-10-05 01:15:40.879049+00:00,demo-1,,False,
2025-10-05 01:15:41.879049+00:00,demo-1,,False,
2025-10-05 01:15:42.879049+00:00,demo-1,,False,
2025-10-05 01:15:43.879049+00:00,demo-1,,False,
2025-10-05 01:15:44.879049+00:00,demo-1,,False,
2025-10-05 01:15:45.879049+00:00,demo-1,,False,
2025-10-05 01:15:46.879049+00:00,demo-1,,False,
2025-10-05 01:15:47.879049+00:00,demo-1,,False,
2025-10-05 01:15:48.879049+00:00,demo-1,,False,
2025-10-05 01:15:49.879049+00:00,demo-1,,False,
2025-10-05 01:15:50.879049+00:00,demo-1,,False,
2025-10-05 01:15:51.879049+00:00,demo-1,,False,
2025-10-05 01:15:52.879049+00:00,demo-1,,False,
2025-10-05 01:15:53.879049+00:00,demo-1,,False,
2025-10-05 01:15:54.879049+00:00,demo-1,,False,
2025-10-05 01:15:55.879049+00:00,demo-1,,False,
2025-10-05 01:15:56.879049+00:00,demo-1,,False,
2025-10-05 01:15:57.879049+00:00,demo-1,,False,
2025-10-05 01:15:58.879049+00:00,demo-1,,False,
2025-10-05 01:15:59.879049+00:00,demo-1,,False,
2025-10-05 01:16:00.879049+00:00,demo-1,,False,
2025-10-05 01:16:01.879049+00:00,demo-1,,False,
2025-10-05 01:16:02.879049+00:00,demo-1,,False,
2025-10-05 01:16:03.879049+00:00,demo-1,,False,
2025-10-05 01:16:04.879049+00:00,demo-1,,False,
2025-10-05 01:16:05.879049+00:00,demo-1,,False,
2025-10-05 01:16:06.879049+00:00,demo-1,,False,
2025-10-05 01:16:07.879049+00:00,demo-1,,False,
2025-10-05 01:16:08.879049+00:00,demo-1,,False,
2025-10-05 01:16:09.879049+00:00,demo-1,,False,
2025-10-05 01:16:10.879049+00:00,demo-1,,False,
2025-10-05 01:16:11.879049+00:00,demo-1,,False,
2025-10-05 01:16:12.879049+00:00,demo-1,,False,
2025-10-05 01:16:13.879049+00:00,demo-1,,False,
2025-10-05 01:16:14.879049+00:00,demo-1,,False,
2025-10-05 01:16:15.879049+00:00,demo-1,,False,
2025-10-05 01:16:16.879049+00:00,demo-1,,False,
2025-10-05 01:16:17.879049+00:00,demo-1,,False,
2025-10-05 01:16:18.879049+00:00,demo-1,,False,
2025-10-05 01:16:19.879049+00:00,demo-1,,False,
2025-10-05 01:16:20.879049+00:00,demo-1,,False,
2025-10-05 01:16:21.879049+00:00,demo-1,,False,
2025-10-05 01:16:22.879049+00:00,demo-1,,False,
2025-10-05 01:16:23.879049+00:00,demo-1,,False,
2025-10-05 01:16:24.879049+00:00,demo-1,,False,
2025-10-05 01:16:25.879049+00:00,demo-1,,False,
2025-10-05 01:16:26.879049+00:00,demo-1,,False,
2025-10-05 01:16:27.879049+00:00,demo-1,,False,
2025-10-05 01:16:28.879049+00:00,demo-1,,False,
2025-10-05 01:16:29.879049+00:00,demo-1,,False,
2025-10-05 01:16:30.879049+00:00,demo-1,,False,
2025-10-05 01:16:31.879049+00:00,demo-1,,False,
2025-10-05 01:16:32.879049+00:00,demo-1,,False,
2025-10-05 01:16:33.879049+00:00,demo-1,,False,
2025-10-05 01:16:34.879049+00:00,demo-1,,False,
2025-10-05 01:16:35.879049+00:00,demo-1,,False,
2025-10-05 01:16:36.879049+00:00,demo-1,,False,
2025-10-05 01:16:37.879049+00:00,demo-1,,False,
2025-10-05 01:16:38.879049+00:00,demo-1,,False,
2025-10-05 01:16:39.879049+00:00,demo-1,,False,
2025-10-05 01:16:40.879049+00:00,demo-1,,False,
2025-10-05 01:16:41.879049+00:00,demo-1,,False,
2025-10-05 01:16:42.879049+00:00,demo-1,,False,
2025-10-05 01:16:43.879049+00:00,demo-1,,False,
2025-10-05 01:16:44.879049+00:00,demo-1,,False,
2025-10-05 01:16:45.879049+00:00,demo-1,,False,
2025-10-05 01:16:46.879049+00:00,demo-1,,False,
2025-10-05 01:16:47.879049+00:00,demo-1,,False,
2025-10-05 01:16:48.879049+00:00,demo-1,,False,
2025-10-05 01:16:49.879049+00:00,demo-1,,False,
2025-10-05 01:16:50.879049+00:00,demo-1,,False,
2025-10-05 01:16:51.879049+00:00,demo-1,,False,
2025-10-05 01:16:52.879049+00:00,demo-1,,False,
2025-10-05 01:16:53.879049+00:00,demo-1,,False,
2025-10-05 01:16:54.879049+00:00,demo-1,,False,
2025-10-05 01:16:55.879049+00:00,demo-1,,False,
2025-10-05 01:16:56.879049+00:00,demo-1,,False,
2025-10-05 01:16:57.879049+00:00,demo-1,,False,
2025-10-05 01:16:58.879049+00:00,demo-1,,False,
2025-10-05 01:16:59.879049+00:00,demo-1,,False,
2025-10-05 01:17:00.879049+00:00,demo-1,,False,
2025-10-05 01:17:01.879049+00:00,demo-1,,False,
2025-10-05 01:17:02.879049+00:00,demo-1,,False,
2025-10-05 01:17:03.879049+00:00,demo-1,,False,
2025-10-05 01:17:04.879049+00:00,demo-1,,False,
2025-10-05 01:17:05.879049+00:00,demo-1,,False,
2025-10-05 01:17:06.879049+00:00,demo-1,,False,
2025-10-05 01:17:07.879049+00:00,demo-1,,False,
2025-10-05 01:17:08.879049+00:00,demo-1,,False,
2025-10-05 01:17:09.879049+00:00,demo-1,,False,
2025-10-05 01:17:10.879049+00:00,demo-1,,False,
2025-10-05 01:17:11.879049+00:00,demo-1,,False,
2025-10-05 01:17:12.879049+00:00,demo-1,,False,
2025-10-05 01:17:13.879049+00:00,demo-1,,False,
2025-10-05 01:17:14.879049+00:00,demo-1,,False,
2025-10-05 01:17:15.879049+00:00,demo-1,,False,
2025-10-05 01:17:16.879049+00:00,demo-1,,False,
2025-10-05 01:17:17.879049+00:00,demo-1,,False,
2025-10-05 01:17:18.879049+00:00,demo-1,,False,
2025-10-05 01:17:19.879049+00:00,demo-1,,False,
2025-10-05 01:17:20.879049+00:00,demo-1,,False,
2025-10-05 01:17:21.879049+00:00,demo-1,,False,
2025-10-05 01:17:22.879049+00:00,demo-1,,False,
2025-10-05 01:17:23.879049+00:00,demo-1,,False,
2025-10-05 01:17:24.879049+00:00,demo-1,,False,
2025-10-05 01:17:25.879049+00:00,demo-1,,False,
2025-10-05 01:17:26.879049+00:00,demo-1,,False,
2025-10-05 01:17:27.879049+00:00,demo-1,,False,
2025-10-05 01:17:28.879049+00:00,demo-1,,False,
2025-10-05 01:17:29.879049+00:00,demo-1,,False,
2025-10-05 01:17:30.879049+00:00,demo-1,,False,
2025-10-05 01:17:31.879049+00:00,demo-1,,False,
2025-10-05 01:17:32.879049+00:00,demo-1,,False,
2025-10-05 01:17:33.879049+00:00,demo-1,,False,
2025-10-05 01:17:34.879049+00:00,demo-1,,False,
2025-10-05 01:17:35.879049+00:00,demo-1,,False,
2025-10-05 01:17:36.879049+00:00,demo-1,,False,
2025-10-05 01:17:37.879049+00:00,demo-1,,False,
2025-10-05 01:17:38.879049+00:00,demo-1,,False,
2025-10-05 01:17:39.879049+00:00,demo-1,,False,
2025-10-05 01:17:40.879049+00:00,demo-1,,False,
2025-10-05 01:17:41.879049+00:00,demo-1,,False,
2025-10-05 01:17:42.879049+00:00,demo-1,,False,
2025-10-05 01:17:43.879049+00:00,demo-1,,False,
2025-10-05 01:17:44.879049+00:00,demo-1,,False,
2025-10-05 01:17:45.879049+00:00,demo-1,,False,
2025-10-05 01:17:46.879049+00:00,demo-1,,False,
2025-10-05 01:17:47.879049+00:00,demo-1,,False,
2025-10-05 01:17:48.879049+00:00,demo-1,,False,
2025-10-05 01:17:49.879049+00:00,demo-1,,False,
2025-10-05 01:17:50.879049+00:00,demo-1,,False,
2025-10-05 01:17:51.879049+00:00,demo-1,,False,
2025-10-05 01:17:52.879049+00:00,demo-1,,False,
2025-10-05 01:17:53.879049+00:00,demo-1,,False,
2025-10-05 01:17:54.879049+00:00,demo-1,,False,
2025-10-05 01:17:55.879049+00:00,demo-1,,False,
2025-10-05 01:17:56.879049+00:00,demo-1,,False,
2025-10-05 01:17:57.879049+00:00,demo-1,,False,
2025-10-05 01:17:58.879049+00:00,demo-1,,False,
2025-10-05 01:17:59.879049+00:00,demo-1,,False,
2025-10-05 01:18:00.879049+00:00,demo-1,,False,
2025-10-05 01:18:01.879049+00:00,demo-1,,False,
2025-10-05 01:18:02.879049+00:00,demo-1,,False,
2025-10-05 01:18:03.879049+00:00,demo-1,,False,
2025-10-05 01:18:04.879049+00:00,demo-1,,False,
2025-10-05 01:18:05.879049+00:00,demo-1,,False,
2025-10-05 01:18:06.879049+00:00,demo-1,,False,
2025-10-05 01:18:07.879049+00:00,demo-1,,False,
2025-10-05 01:18:08.879049+00:00,demo-1,,False,
2025-10-05 01:18:09.879049+00:00,demo-1,,False,
2025-10-05 01:18:10.879049+00:00,demo-1,,False,
2025-10-05 01:18:11.879049+00:00,demo-1,,False,
2025-10-05 01:18:12.879049+00:00,demo-1,,False,
2025-10-05 01:18:13.879049+00:00,demo-1,,False,
2025-10-05 01:18:14.879049+00:00,demo-1,,False,
2025-10-05 01:18:15.879049+00:00,demo-1,,False,
2025-10-05 01:18:16.879049+00:00,demo-1,,False,
2025-10-05 01:18:17.879049+00:00,demo-1,,False,
2025-10-05 01:18:18.879049+00:00,demo-1,,False,
2025-10-05 01:18:19.879049+00:00,demo-1,,False,
2025-10-05 01:18:20.879049+00:00,demo-1,,False,
2025-10-05 01:18:21.879049+00:00,demo-1,,False,
2025-10-05 01:18:22.879049+00:00,demo-1,,False,
2025-10-05 01:18:23.879049+00:00,demo-1,,False,
2025-10-05 01:18:24.879049+00:00,demo-1,,False,
2025-10-05 01:18:25.879049+00:00,demo-1,,False,
2025-10-05 01:18:26.879049+00:00,demo-1,,False,
2025-10-05 01:18:27.879049+00:00,demo-1,,False,
2025-10-05 01:18:28.879049+00:00,demo-1,,False,
2025-10-05 01:18:29.879049+00:00,demo-1,,False,
2025-10-05 01:18:30.879049+00:00,demo-1,,False,
2025-10-05 01:18:31.879049+00:00,demo-1,,False,
2025-10-05 01:18:32.879049+00:00,demo-1,,False,
2025-10-05 01:18:33.879049+00:00,demo-1,,False,
2025-10-05 01:18:34.879049+00:00,demo-1,,False,
2025-10-05 01:18:35.879049+00:00,demo-1,,False,
2025-10-05 01:18:36.879049+00:00,demo-1,,False,
2025-10-05 01:18:37.879049+00:00,demo-1,,False,
2025-10-05 01:18:38.879049+00:00,demo-1,,False,
2025-10-05 01:18:39.879049+00:00,demo-1,,False,
2025-10-05 01:18:40.879049+00:00,demo-1,,False,
2025-10-05 01:18:41.879049+00:00,demo-1,,False,
2025-10-05 01:18:42.879049+00:00,demo-1,,False,
2025-10-05 01:18:43.879049+00:00,demo-1,,False,
2025-10-05 01:18:44.879049+00:00,demo-1,,False,
2025-10-05 01:18:45.879049+00:00,demo-1,,False,
2025-10-05 01:18:46.879049+00:00,demo-1,,False,
2025-10-05 01:18:47.879049+00:00,demo-1,,False,
2025-10-05 01:18:48.879049+00:00,demo-1,,False,
2025-10-05 01:18:49.879049+00:00,demo-1,,False,
2025-10-05 01:18:50.879049+00:00,demo-1,,False,
2025-10-05 01:18:51.879049+00:00,demo-1,,False,
2025-10-05 01:18:52.879049+00:00,demo-1,,False,
2025-10-05 01:18:53.879049+00:00,demo-1,,False,
2025-10-05 01:18:54.879049+00:00,demo-1,,False,
2025-10-05 01:18:55.879049+00:00,demo-1,,False,
2025-10-05 01:18:56.879049+00:00,demo-1,,False,
2025-10-05 01:18:57.879049+00:00,demo-1,,False,
2025-10-05 01:18:58.879049+00:00,demo-1,,False,
2025-10-05 01:18:59.879049+00:00,demo-1,,False,
2025-10-05 01:19:00.879049+00:00,demo-1,,False,
2025-10-05 01:19:01.879049+00:00,demo-1,,False,
2025-10-05 01:19:02.879049+00:00,demo-1,,False,
2025-10-05 01:19:03.879049+00:00,demo-1,,False,
2025-10-05 01:19:04.879049+00:00,demo-1,,False,
2025-10-05 01:19:05.879049+00:00,demo-1,,False,
2025-10-05 01:19:06.879049+00:00,demo-1,,False,
2025-10-05 01:19:07.879049+00:00,demo-1,,False,
2025-10-05 01:19:08.879049+00:00,demo-1,,False,
2025-10-05 01:19:09.879049+00:00,demo-1,,False,
2025-10-05 01:19:10.879049+00:00,demo-1,,False,
2025-10-05 01:19:11.879049+00:00,demo-1,,False,
2025-10-05 01:19:12.879049+00:00,demo-1,,False,
2025-10-05 01:19:13.879049+00:00,demo-1,,False,
2025-10-05 01:19:14.879049+00:00,demo-1,,False,
2025-10-05 01:19:15.879049+00:00,demo-1,,False,
2025-10-05 01:19:16.879049+00:00,demo-1,,False,
2025-10-05 01:19:17.879049+00:00,demo-1,,False,
2025-10-05 01:19:18.879049+00:00,demo-1,,False,
2025-10-05 01:19:19.879049+00:00,demo-1,,False,
2025-10-05 01:19:20.879049+00:00,demo-1,,False,
2025-10-05 01:19:21.879049+00:00,demo-1,,False,
2025-10-05 01:19:22.879049+00:00,demo-1,,False,
2025-10-05 01:19:23.879049+00:00,demo-1,,False,
2025-10-05 01:19:24.879049+00:00,demo-1,,False,
2025-10-05 01:19:25.879049+00:00,demo-1,,False,
2025-10-05 01:19:26.879049+00:00,demo-1,,False,
2025-10-05 01:19:27.879049+00:00,demo-1,,False,
2025-10-05 01:19:28.879049+00:00,demo-1,,False,
2025-10-05 01:19:29.879049+00:00,demo-1,,False,
2025-10-05 01:19:30.879049+00:00,demo-1,,False,
2025-10-05 01:19:31.879049+00:00,demo-1,,False,
2025-10-05 01:19:32.879049+00:00,demo-1,,False,
2025-10-05 01:19:33.879049+00:00,demo-1,25.442825289108672,True,
2025-10-05 01:19:34.879049+00:00,demo-1,24.86076112800977,True,
2025-10-05 01:19:35.879049+00:00,demo-1,23.92673753969305,True,
2025-10-05 01:19:36.879049+00:00,demo-1,24.62490408492714,True,
2025-10-05 01:19:37.879049+00:00,demo-1,24.218195829715288,True,
2025-10-05 01:19:38.879049+00:00,demo-1,24.26183734913766,True,
2025-10-05 01:19:39.879049+00:00,demo-1,24.586144448324486,True,
2025-10-05 01:19:40.879049+00:00,demo-1,24.74552087301579,True,
2025-10-05 01:19:41.879049+00:00,demo-1,25.419030333441402,True,
2025-10-05 01:19:42.879049+00:00,demo-1,25.907844152013727,True,
2025-10-05 01:19:43.879049+00:00,demo-1,24.963415365036674,True,
2025-10-05 01:19:44.879049+00:00,demo-1,25.587514935481057,True,
2025-10-05 01:19:45.879049+00:00,demo-1,24.87519545382638,True,
2025-10-05 01:19:46.879049+00:00,demo-1,24.897743052124074,True,
2025-10-05 01:19:47.879049+00:00,demo-1,25.297910250586703,True,
2025-10-05 01:19:48.879049+00:00,demo-1,24.696000505661768,True,
2025-10-05 01:19:49.879049+00:00,demo-1,25.233543156127716,True,
2025-10-05 01:19:50.879049+00:00,demo-1,24.77805613201534,True,
2025-10-05 01:19:51.879049+00:00,demo-1,24.539873036894,True,
2025-10-05 01:19:52.879049+00:00,demo-1,24.66061634491315,True,
2025-10-05 01:19:53.879049+00:00,demo-1,26.00955693355355,True,
2025-10-05 01:19:54.879049+00:00,demo-1,25.22104578015887,True,
2025-10-05 01:19:55.879049+00:00,demo-1,24.7862595719653,True,
2025-10-05 01:19:56.879049+00:00,demo-1,25.17212431426403,True,
2025-10-05 01:19:57.879049+00:00,demo-1,24.592033193626,True,
2025-10-05 01:19:58.879049+00:00,demo-1,24.768600760094383,True,
2025-10-05 01:19:59.879049+00:00,demo-1,24.834968818219778,True,
2025-10-05 01:20:00.879049+00:00,demo-1,24.021099756021385,True,
2025-10-05 01:20:01.879049+00:00,demo-1,24.94874889533645,True,
2025-10-05 01:20:02.879049+00:00,demo-1,25.31581326254235,True,
2025-10-05 01:20:03.879049+00:00,demo-1,25.21326284601345,True,
2025-10-05 01:20:04.879049+00:00,demo-1,24.954296015349417,True,
2025-10-05 01:20:05.879049+00:00,demo-1,25.69291050120977,True,
2025-10-05 01:20:06.879049+00:00,demo-1,24.536464253499087,True,
2025-10-05 01:20:07.879049+00:00,demo-1,25.719300305436573,True,
2025-10-05 01:20:08.879049+00:00,demo-1,25.63508647927426,True,
2025-10-05 01:20:09.879049+00:00,demo-1,25.16226226532909,True,
2025-10-05 01:20:10.879049+00:00,demo-1,25.96380733584379,True,
2025-10-05 01:20:11.879049+00:00,demo-1,24.550284124724563,True,
2025-10-05 01:20:12.879049+00:00,demo-1,25.18476608084014,True,
2025-10-05 01:20:13.879049+00:00,demo-1,24.94265245916332,True,
